STATE,COUNTY,TRACT,BLOCK_GROUP,NAME,GEOID,GEOIDbg,total_pop,total_occupied,total_occupied_renter,total_occupied_owner,total_vacant,seasonal_vacancy,total_dwellings,income_median,moveinyear_all_trimean,moveinyear_owner_trimean,moveinyear_renter_trimean,moveinyear_pct_new_all,moveinyear_pct_new_owner,moveinyear_pct_new_total_owner,moveinyear_pct_new_renter,moveinyear_pct_new_total_renter,rent_lower_quartile,rent_median,rent_upper_quartile,rent_trimean,rentpctincome_median,seasonal_vacancy_pct
36,071,011000,4,Block Group 4; Census Tract 110; Orange County; New York,36071011000,360710110004,-0.07387580299785867,-0.33962264150943394,-0.5686274509803921,-0.303125,inf,,-0.31536388140161725,0.44099465078724265,0.0025,0.002001000500250125,0.0034808552958727,-0.02918752406623027,0.053811659192825115,0.04897959183673469,-0.5686274509803921,-0.07816711590296496,-0.2266244057052298,-0.18463524854744998,-0.18613750698714365,-0.19190880260563983,-0.7076917732416984,0.0
36,071,011000,5,Block Group 5; Census Tract 110; Orange County; New York,36071011000,360710110005,0.32916666666666666,0.07729468599033816,0.0967741935483871,0.07386363636363637,,,0.07729468599033816,0.26357726155553796,0.002491280518186348,0.0029910269192422734,0.0009940357852882703,-0.03864734299516908,0.0,0.0,-0.25806451612903225,-0.03864734299516908,0.12105047189167009,0.2549770290964778,0.28824362606232296,0.23280877443967574,0.4258567199709187,0.0
36,071,011101,1,Block Group 1; Census Tract 111.01; Orange County; New York,36071011101,360710111011,-0.3537254901960784,-0.3471882640586797,-1.0,-0.3223350253807107,-0.45,,-0.35634743875278396,0.1293759666804824,0.0,-0.0004997501249375312,,0.010402644615990404,0.009657978288560621,0.010402644615990404,,,,,,,,0.0
36,071,011101,2,Block Group 2; Census Tract 111.01; Orange County; New York,36071011101,360710111012,1.0415754923413567,0.9440860215053763,1.9166666666666667,0.6910569105691057,-0.6629213483146067,inf,0.6859205776173285,0.14000656714909954,0.006509764646970456,0.005516549648946841,0.004975124378109453,0.044021790845941586,-0.05962059620596206,-0.047311827956989246,0.19761904761904758,0.09133361880293084,0.2723716381418093,-0.00946643717728055,0.28920353982300884,0.13973523849548225,-0.3989258066354844,0.020342612419700215
36,071,011102,1,Block Group 1; Census Tract 111.02; Orange County; New York,36071011102,360710111021,0.2670299727520436,0.3629160063391442,0.37037037037037035,0.296875,inf,,0.41996830427892234,0.38279042853739065,0.003982080637132902,0.012632642748863061,0.003482587064676617,-0.11578336343198319,0.0,0.0,-0.128986128986129,-0.11578336343198319,0.24548736462093862,0.2450592885375494,0.259726603575184,0.2492842333892783,-0.11697336871773323,0.0
36,071,011102,2,Block Group 2; Census Tract 111.02; Orange County; New York,36071011102,360710111022,0.2431021625652498,0.07236842105263158,0.4864864864864865,-0.06086956521739131,-1.0,-1.0,-0.03359683794466403,0.9037651870564176,0.0004987531172069825,0.0014992503748125937,-0.0009940357852882703,-0.03686363147131633,-0.020289855072463767,-0.015350877192982455,-0.11646191646191648,-0.02151275427833387,0.40112416964741954,0.3438343834383438,0.5761589403973509,0.4202109561075196,-0.5573336968558047,-0.05138339920948617
36,071,011102,3,Block Group 3; Census Tract 111.02; Orange County; New York,36071011102,360710111023,-0.26354679802955666,-0.1826086956521739,-0.3333333333333333,-0.16864608076009502,-1.0,,-0.22633744855967078,0.4219169650850492,-0.0005002501250625312,-0.0005005005005005005,0.0014917951268025858,-0.021739130434782608,-0.023752969121140142,-0.021739130434782608,0.0,0.0,-0.21860930465232617,0.15192135835567472,0.12510088781275222,0.0617670054730258,-0.4528035495073455,0.0
36,071,011200,1,Block Group 1; Census Tract 112; Orange County; New York,36071011200,360710112001,-0.16131237183868763,0.12378640776699029,0.09821428571428571,0.13333333333333333,-0.7333333333333333,inf,-0.029880478087649404,-0.13196463882749795,-0.0014932802389248383,-0.00398406374501992,0.001990049751243781,-0.08980582524271845,-0.12333333333333334,-0.08980582524271845,0.0,0.0,0.0019550342130987292,0.04129263913824058,0.8069727891156463,0.2355997289360741,-0.07989801593800148,0.049281314168377825
36,071,011200,2,Block Group 2; Census Tract 112; Orange County; New York,36071011200,360710112002,-0.3673890608875129,0.03468208092485549,-0.2727272727272727,0.22429906542056074,,,0.03468208092485549,1.5054221125934393,0.0029910269192422734,0.0029940119760479044,0.0024888003982080635,-0.017341040462427744,-0.028037383177570093,-0.017341040462427744,0.0,0.0,0.27871148459383754,-0.279445727482679,-0.1686819830713422,-0.16230366492146597,-0.3761497744505891,0.0
36,071,011200,3,Block Group 3; Census Tract 112; Orange County; New York,36071011200,360710112003,0.44903464351473044,0.27235357480446837,-0.4892544750448755,0.7178501753920189,-1.0,-1.0,0.17022203834225347,-0.058050415700636473,0.000998003992015968,0.0004995004995004995,0.003980099502487562,-0.05696668398565017,-0.027027027027027025,-0.0219358596561285,-0.1452145214521452,-0.035030824329521676,0.4620034542314335,0.3420074349442379,0.2708333333333333,0.34855045180722893,-0.6977122610001624,-0.03679031400715444
36,071,011200,4,Block Group 4; Census Tract 112; Orange County; New York,36071011200,360710112004,0.5086048746687574,0.4730342485737037,1.3013295754393877,-0.011470546870895038,-0.0610061452865979,0.3658092432194939,0.42987960917639995,0.34196778242992343,0.00448654037886341,0.005994005994005994,0.0024875621890547263,0.037002564110071814,0.1935612082670906,0.07881868116545054,-0.108497458817156,-0.04181611705537873,0.4578958645811014,0.42173112338858193,0.5046429174404863,0.4524941724941725,-0.21775181468774074,-0.0016595584751910794
36,071,011301,1,Block Group 1; Census Tract 113.01; Orange County; New York,36071011301,360710113011,0.7077122018843465,0.8033230748728272,-0.7208996143542328,2.2818806265440807,-0.3129958352571301,,0.6485130329011294,0.24240292628024762,0.0029895366218236174,0.0029895366218236174,0.00249003984063745,-0.06328397974699165,-0.06014736133796309,-0.051904146336159494,-0.11262584262109146,-0.011379833410832168,0.6311336717428088,0.5712202236266407,0.4919454770755886,0.5609051516610496,0.4959833320473917,0.0
36,071,011301,2,Block Group 2; Census Tract 113.01; Orange County; New York,36071011301,360710113012,0.6205793881236921,0.0696397988352159,0.21168491567488912,-0.3808300498938135,-0.8805744216623294,,-0.02748778619385329,0.4334881395624202,0.00298804780876494,-0.0049800796812749,0.00398406374501992,-0.09671713347941588,-0.11064420045095336,-0.016857069775792724,-0.09307754757307703,-0.07986006370362317,0.5127388535031847,0.23641851106639838,0.33511111111111114,0.3124832932371024,0.00769311999725325,0.0
36,071,011301,3,Block Group 3; Census Tract 113.01; Orange County; New York,36071011301,360710113013,-0.6347662134036353,-0.32118306111090517,-0.22723543890693396,-0.3388086327102343,-0.44631718228441397,,-0.3390927951742976,-0.3650213225787778,0.0,-0.0024925224327018943,0.003982080637132902,-0.05562044732788548,-0.024778761061946902,-0.019783722011874002,-0.18867924528301888,-0.03583672531601148,0.041287613715885234,0.03899268887083672,0.03846842011093219,0.03934293246805922,1.7682467872001826,0.0
36,071,011302,1,Block Group 1; Census Tract 113.02; Orange County; New York,36071011302,360710113021,0.03276247207743857,0.05008635578583765,-0.12195121951219512,0.2749003984063745,-1.0,,-0.04552590266875981,0.7803891310241278,0.00249003984063745,0.005513784461152882,0.002485089463220676,-0.13809255976729387,-0.01928535856573707,0.0035309290064539645,-0.25,-0.14162348877374784,0.10826210826210826,0.1768857520952801,0.1435454727966272,0.15196320026285526,-0.12498670622349138,0.0
36,071,011302,2,Block Group 2; Census Tract 113.02; Orange County; New York,36071011302,360710113022,-0.13263358778625955,0.00954653937947494,0.22794117647058823,-0.3945578231292517,-1.0,,-0.08043478260869565,0.11380141388174807,0.0024875621890547263,0.005,0.0014903129657228018,-0.11066538025355879,0.0,0.0,-0.19573353293413173,-0.11066538025355879,0.2526690391459075,0.4599109131403118,0.4929701230228471,0.4236166269526079,-0.20465877638553123,0.0
36,071,011302,3,Block Group 3; Census Tract 113.02; Orange County; New York,36071011302,360710113023,0.14976332639048157,0.13451493342792692,-0.1392120043545876,0.9076734769890639,0.43504521022525405,,0.17447242506388144,1.7608056793792306,0.002491280518186348,0.0014970059880239522,0.00298804780876494,-0.08375938734284613,0.0,0.0,-0.10869565217391303,-0.08375938734284613,0.15509761388286333,0.17192982456140352,0.28496573962112054,0.20192423331328924,-0.18047201096426813,0.0
36,071,011400,1,Block Group 1; Census Tract 114; Orange County; New York,36071011400,360710114001,0.10467393009223852,0.08026446451111506,-0.7689782111168355,0.2549605509739855,0.8835319610693972,3.0625,0.14547532309704675,0.4436958614051973,0.0015,0.0015007503751875938,0.0024888003982080635,-0.06337723488714445,-0.053167078833773584,-0.04104203717495518,-0.12644628099173555,-0.02233519771218927,0.8546120952962737,0.9718144450968879,1.0530281886687134,0.9650303606701295,-0.04889221000972795,0.054651516194903105
36,071,011400,2,Block Group 2; Census Tract 114; Orange County; New York,36071011400,360710114002,0.31683168316831684,0.3181818181818182,4.142857142857143,0.19248826291079812,-0.5396825396825397,,0.127208480565371,0.6530407090511453,0.0025025025025025025,0.003006012024048096,-0.0014903129657228018,0.034482758620689655,0.03937007874015748,0.034482758620689655,0.0,0.0,-0.7889207258834766,-0.784331797235023,0.5028761061946903,-0.4508281573498965,-0.293351624829008,0.0
36,071,011400,3,Block Group 3; Census Tract 114; Orange County; New York,36071011400,360710114003,-0.11580643793769935,0.15782995120545282,-0.5268301044987186,0.19712360868191858,0.37541345096824247,inf,0.1705789850129947,0.2678459911040873,0.0035,0.004,-0.008547008547008548,-0.008739462804035328,-0.011068437065762826,-0.008739462804035328,0.0,0.0,,,,,,0.01549053356282272
36,071,011500,1,Block Group 1; Census Tract 115; Orange County; New York,36071011500,360710115001,-0.2321187584345479,0.875,,0.875,2.0,2.0,1.1290322580645162,-0.3477714266557152,0.00249500998003992,0.00249500998003992,,0.0,0.0,0.0,,,,,,,,0.09237536656891496
36,071,011500,2,Block Group 2; Census Tract 115; Orange County; New York,36071011500,360710115002,-0.10349554489376285,0.11377245508982035,0.10256410256410256,0.11471861471861472,-0.3706896551724138,,0.022690437601296597,0.03758042454025027,0.001503006012024048,0.0015037593984962407,0.003489531405782652,-0.09580838323353294,-0.08658008658008658,-0.07984031936127745,-0.20512820512820512,-0.015968063872255488,-0.2832338578404775,-0.28207847295864263,-0.28859060402684567,-0.2840307203389831,-0.06961352499058006,0.0
36,071,011500,3,Block Group 3; Census Tract 115; Orange County; New York,36071011500,360710115003,-0.16507721790668065,-0.09519519689784017,-1.0,-0.040173283195681815,-0.3807308813313578,inf,-0.128882732728534,0.5831874373538256,0.003003003003003003,0.004008016032064128,,0.02348261274069171,0.022125999238675295,0.02348261274069171,,,,,,,,0.02258064516129032
36,071,011500,4,Block Group 4; Census Tract 115; Orange County; New York,36071011500,360710115004,0.11195445920303605,-0.18932038834951456,-0.4166666666666667,-0.1675531914893617,-0.38961038961038963,-0.6071428571428571,-0.22085889570552147,0.6079606885969739,0.006018054162487462,0.006021073758153537,0.012024048096192385,0.20359281437125748,0.1757188498402556,0.16467065868263472,0.6190476190476191,0.038922155688622756,0.32929387089256584,0.42806551571491813,0.5240506329113924,0.42978911828195054,-0.5730515184745292,-0.028388322625316008
36,071,011500,5,Block Group 5; Census Tract 115; Orange County; New York,36071011500,360710115005,0.03953020263565334,0.366465062325839,1.489390592827729,0.049172278093262904,1.5395094638568136,inf,0.4297474401566737,-0.013910594860964449,0.003996003996003996,0.0025,0.000994530084535057,-0.024233369612453523,0.03880170824219783,0.020365511228646868,-0.22783585402093323,-0.04459888084110039,0.040400153905348214,-0.15862808145766344,-0.25184371567550606,-0.16330007301046484,-0.25488952148590743,0.04485219164118247
36,071,011601,1,Block Group 1; Census Tract 116.01; Orange County; New York,36071011601,360710116011,0.2285958904109589,0.019067796610169493,4.894736842105263,-0.18543046357615894,-0.5576923076923077,-1.0,-0.03816793893129771,0.5124831641536086,0.005005005005005005,0.003003003003003003,0.01817264008076729,0.016235596744071323,0.02670543261724008,0.016235596744071323,0.0,0.0,0.8984700973574409,1.094910591471802,1.5047619047619047,1.1499312242090785,-0.32756225441515274,-0.01717557251908397
36,071,011601,2,Block Group 2; Census Tract 116.01; Orange County; New York,36071011601,360710116012,-0.18555714968914394,-0.21882640586797067,0.06153846153846154,-0.30658105939004815,-0.5789473684210527,-0.6041666666666666,-0.29732313575525815,-0.0356971491168509,0.0029940119760479044,0.0024975024975024975,0.003484320557491289,-0.13202933985330073,-0.13162118780096307,-0.10024449877750612,-0.13333333333333333,-0.03178484107579462,0.4051724137931034,0.46008708272859217,0.6861924686192469,0.5233356211393274,0.13661222688250985,-0.020038761202377704
36,071,011601,3,Block Group 3; Census Tract 116.01; Orange County; New York,36071011601,360710116013,-0.3541666666666667,-0.240625,-0.5777777777777777,0.005405405405405406,0.6086956521739131,inf,-0.1836734693877551,1.2547770700636942,0.0,0.00250501002004008,0.0019860973187686196,-0.057638888888888906,0.08570183086312119,0.0767361111111111,-0.31851851851851853,-0.134375,0.37532894736842104,0.2517401392111369,0.10462919225318848,0.23429781227946367,-0.5342968336086031,0.06785714285714285
36,071,011602,1,Block Group 1; Census Tract 116.02; Orange County; New York,36071011602,360710116021,-0.4217002237136465,-0.2268041237113402,-0.12280701754385964,-0.25213675213675213,-0.7321428571428571,0.1111111111111111,-0.36724565756823824,0.035354042614247794,-0.002,-0.004506760140210316,0.004477611940298508,-0.030927835051546393,0.0,0.0,-0.15789473684210525,-0.030927835051546393,0.18081180811808117,0.2222222222222222,0.3248259860788863,0.2384912384912385,-0.43643439740134515,0.05064954021310758
36,071,011602,2,Block Group 2; Census Tract 116.02; Orange County; New York,36071011602,360710116022,0.5072463768115942,-0.08504398826979472,-0.5,0.1072961373390558,-0.6888888888888889,-1.0,-0.2111368909512761,1.3233050112710247,0.0055055055055055055,0.007028112449799197,0.005483549351944167,-0.047400180464696594,-0.04236949795388762,-0.023939769907511843,-0.07407407407407407,-0.02346041055718475,0.8153297682709447,0.7030953885028427,0.3848772185752492,0.6280754716981132,-0.24321414349277334,-0.048723897911832945
36,071,011602,3,Block Group 3; Census Tract 116.02; Orange County; New York,36071011602,360710116023,0.21750962567266502,0.2947918892609303,19.594808938606953,-0.15569990918817836,-1.0,-1.0,0.1158123848793469,0.4089168877995422,0.0050025012506253125,0.0015015015015015015,0.0014895729890764648,0.052162341634865196,0.07160102824842708,0.039153842777769,-0.40261822067860004,0.013008498857096188,0.23423423423423423,0.1587651598676957,0.2508038585209003,0.19977298524404086,0.2916996088413384,-0.02372610065536985
36,071,011602,4,Block Group 4; Census Tract 116.02; Orange County; New York,36071011602,360710116024,-0.06954419791306504,0.04683540090696407,7.691520468500193,-0.1316031940368582,-0.4904952100827709,1.9684192108221175,-0.02781054948009765,0.26160020065211936,0.003003003003003003,0.003003003003003003,-0.0024826216484607746,-0.004449998523409958,0.010454510454510457,0.004357095744369651,-0.4736842105263158,-0.008807094267779607,-0.24153498871331827,0.10160427807486631,0.06826217024748436,0.013767579570688379,-0.6854566340305754,0.048960667353441845
36,071,011701,1,Block Group 1; Census Tract 117.01; Orange County; New York,36071011701,360710117011,0.18700183936235437,0.14100185528756956,6.166666666666667,0.07317073170731707,-0.4878048780487805,inf,0.09655172413793103,0.14180053870517736,0.0024962556165751375,0.00199700449326011,0.001984126984126984,-0.018281370197746505,-0.03189493433395872,-0.03153988868274583,-0.6511627906976745,0.013258518484999322,0.26710402999062793,0.33986928104575165,0.5095598043574923,0.3659859236183224,-0.3795852265925162,0.0330188679245283
36,071,011701,2,Block Group 2; Census Tract 117.01; Orange County; New York,36071011701,360710117012,0.026582890285161913,-0.007194244604316547,0.44715447154471544,-0.1048951048951049,-0.36231884057971014,inf,-0.03926701570680628,0.8670521815391361,0.004497751124437781,0.0035,0.0009940357852882703,-0.07469502658742572,0.0234375,0.017391304347826087,-0.5203252032520326,-0.0920863309352518,8.629213483146067,0.30639324487334135,0.2218100890207715,0.5088852988691438,0.1278515884828713,0.02316076294277929
